testing,1.0,20200530,MDG
incomesupport,1.0,20200531,MDG
testing,1.0,20200531,MDG
incomesupport,1.0,20200601,MDG
testing,1.0,20200601,MDG
incomesupport,1.0,20200602,MDG
testing,1.0,20200602,MDG
incomesupport,1.0,20200603,MDG
testing,1.0,20200603,MDG
incomesupport,1.0,20200604,MDG
testing,1.0,20200604,MDG
incomesupport,1.0,20200605,MDG
testing,1.0,20200605,MDG
incomesupport,1.0,20200606,MDG
testing,1.0,20200606,MDG
incomesupport,1.0,20200607,MDG
testing,1.0,20200607,MDG
incomesupport,1.0,20200608,MDG
testing,1.0,20200608,MDG
incomesupport,1.0,20200609,MDG
testing,1.0,20200609,MDG
incomesupport,1.0,20200610,MDG
testing,1.0,20200610,MDG
incomesupport,1.0,20200611,MDG
testing,1.0,20200611,MDG
incomesupport,1.0,20200612,MDG
testing,1.0,20200612,MDG
incomesupport,1.0,20200613,MDG
testing,1.0,20200613,MDG
incomesupport,1.0,20200614,MDG
testing,1.0,20200614,MDG
incomesupport,1.0,20200615,MDG
testing,1.0,20200615,MDG
incomesupport,1.0,20200616,MDG
testing,1.0,20200616,MDG
incomesupport,1.0,20200617,MDG
testing,1.0,20200617,MDG
incomesupport,1.0,20200618,MDG
testing,1.0,20200618,MDG
incomesupport,1.0,20200619,MDG
testing,1.0,20200619,MDG
incomesupport,1.0,20200620,MDG
testing,1.0,20200620,MDG
incomesupport,1.0,20200621,MDG
testing,1.0,20200621,MDG
incomesupport,1.0,20200622,MDG
testing,1.0,20200622,MDG
incomesupport,1.0,20200623,MDG
testing,1.0,20200623,MDG
incomesupport,1.0,20200624,MDG
testing,1.0,20200624,MDG
incomesupport,1.0,20200625,MDG
testing,1.0,20200625,MDG
incomesupport,1.0,20200626,MDG
testing,1.0,20200626,MDG
incomesupport,0.0,20200101,MEX
testing,0.0,20200101,MEX
incomesupport,0.0,20200102,MEX
testing,0.0,20200102,MEX
incomesupport,0.0,20200103,MEX
testing,0.0,20200103,MEX
incomesupport,0.0,20200104,MEX
testing,0.0,20200104,MEX
incomesupport,0.0,20200105,MEX
testing,0.0,20200105,MEX
incomesupport,0.0,20200106,MEX
testing,0.0,20200106,MEX
incomesupport,0.0,20200107,MEX
testing,0.0,20200107,MEX
incomesupport,0.0,20200108,MEX
testing,0.0,20200108,MEX
incomesupport,0.0,20200109,MEX
testing,0.0,20200109,MEX
incomesupport,0.0,20200110,MEX
testing,0.0,20200110,MEX
incomesupport,0.0,20200111,MEX
testing,0.0,20200111,MEX
incomesupport,0.0,20200112,MEX
testing,0.0,20200112,MEX
incomesupport,0.0,20200113,MEX
testing,0.0,20200113,MEX
incomesupport,0.0,20200114,MEX
testing,0.0,20200114,MEX
incomesupport,0.0,20200115,MEX
testing,0.0,20200115,MEX
incomesupport,0.0,20200116,MEX
testing,0.0,20200116,MEX
incomesupport,0.0,20200117,MEX
testing,0.0,20200117,MEX
incomesupport,0.0,20200118,MEX
testing,0.0,20200118,MEX
incomesupport,0.0,20200119,MEX
testing,0.0,20200119,MEX
incomesupport,0.0,20200120,MEX
testing,0.0,20200120,MEX
incomesupport,0.0,20200121,MEX
testing,0.0,20200121,MEX
incomesupport,0.0,20200122,MEX
testing,0.0,20200122,MEX
incomesupport,0.0,20200123,MEX
testing,0.0,20200123,MEX
incomesupport,0.0,20200124,MEX
testing,0.0,20200124,MEX
incomesupport,0.0,20200125,MEX
testing,0.0,20200125,MEX
incomesupport,0.0,20200126,MEX
testing,0.0,20200126,MEX
incomesupport,0.0,20200127,MEX
testing,0.0,20200127,MEX
incomesupport,0.0,20200128,MEX
testing,0.0,20200128,MEX
incomesupport,0.0,20200129,MEX
testing,0.0,20200129,MEX
incomesupport,0.0,20200130,MEX
testing,0.0,20200130,MEX
incomesupport,0.0,20200131,MEX
testing,0.0,20200131,MEX
incomesupport,0.0,20200201,MEX
testing,0.0,20200201,MEX
incomesupport,0.0,20200202,MEX
testing,0.0,20200202,MEX
incomesupport,0.0,20200203,MEX
testing,0.0,20200203,MEX
incomesupport,0.0,20200204,MEX
testing,0.0,20200204,MEX
incomesupport,0.0,20200205,MEX
testing,0.0,20200205,MEX
incomesupport,0.0,20200206,MEX
testing,0.0,20200206,MEX
incomesupport,0.0,20200207,MEX
testing,0.0,20200207,MEX
incomesupport,0.0,20200208,MEX
testing,0.0,20200208,MEX
incomesupport,0.0,20200209,MEX
testing,0.0,20200209,MEX
incomesupport,0.0,20200210,MEX
testing,0.0,20200210,MEX
incomesupport,0.0,20200211,MEX
testing,0.0,20200211,MEX
incomesupport,0.0,20200212,MEX
testing,0.0,20200212,MEX
incomesupport,0.0,20200213,MEX
testing,0.0,20200213,MEX
incomesupport,0.0,20200214,MEX
testing,0.0,20200214,MEX
incomesupport,0.0,20200215,MEX
testing,0.0,20200215,MEX
incomesupport,0.0,20200216,MEX
testing,0.0,20200216,MEX
incomesupport,0.0,20200217,MEX
testing,0.0,20200217,MEX
incomesupport,0.0,20200218,MEX
testing,0.0,20200218,MEX
incomesupport,0.0,20200219,MEX
testing,0.0,20200219,MEX
incomesupport,0.0,20200220,MEX
testing,0.0,20200220,MEX
incomesupport,0.0,20200221,MEX
testing,0.0,20200221,MEX
incomesupport,0.0,20200222,MEX
testing,0.0,20200222,MEX
incomesupport,0.0,20200223,MEX
testing,0.0,20200223,MEX
incomesupport,0.0,20200224,MEX
testing,0.0,20200224,MEX
incomesupport,0.0,20200225,MEX
testing,0.0,20200225,MEX
incomesupport,0.0,20200226,MEX
testing,0.0,20200226,MEX
incomesupport,0.0,20200227,MEX
testing,0.0,20200227,MEX
incomesupport,0.0,20200228,MEX
testing,0.0,20200228,MEX
incomesupport,0.0,20200229,MEX
testing,0.0,20200229,MEX
incomesupport,0.0,20200301,MEX
testing,0.0,20200301,MEX
incomesupport,0.0,20200302,MEX
testing,0.0,20200302,MEX
incomesupport,0.0,20200303,MEX
testing,0.0,20200303,MEX
incomesupport,0.0,20200304,MEX
testing,0.0,20200304,MEX
incomesupport,0.0,20200305,MEX
testing,0.0,20200305,MEX
incomesupport,0.0,20200306,MEX
testing,0.0,20200306,MEX
incomesupport,0.0,20200307,MEX
testing,0.0,20200307,MEX
incomesupport,0.0,20200308,MEX
testing,0.0,20200308,MEX
incomesupport,0.0,20200309,MEX
testing,0.0,20200309,MEX
incomesupport,0.0,20200310,MEX
testing,0.0,20200310,MEX
incomesupport,0.0,20200311,MEX
testing,0.0,20200311,MEX
incomesupport,0.0,20200312,MEX
testing,0.0,20200312,MEX
incomesupport,0.0,20200313,MEX
testing,0.0,20200313,MEX
incomesupport,0.0,20200314,MEX
testing,0.0,20200314,MEX
incomesupport,0.0,20200315,MEX
testing,0.0,20200315,MEX
incomesupport,0.0,20200316,MEX
testing,0.0,20200316,MEX
incomesupport,0.0,20200317,MEX
testing,0.0,20200317,MEX
incomesupport,0.0,20200318,MEX
testing,0.0,20200318,MEX
incomesupport,0.0,20200319,MEX
testing,0.0,20200319,MEX
incomesupport,0.0,20200320,MEX
testing,0.0,20200320,MEX
incomesupport,0.0,20200321,MEX
testing,0.0,20200321,MEX
incomesupport,0.0,20200322,MEX
testing,0.0,20200322,MEX
incomesupport,0.0,20200323,MEX
testing,0.0,20200323,MEX
incomesupport,0.0,20200324,MEX
testing,0.0,20200324,MEX
incomesupport,0.0,20200325,MEX
testing,0.0,20200325,MEX
incomesupport,0.0,20200326,MEX
testing,0.0,20200326,MEX
incomesupport,0.0,20200327,MEX
testing,0.0,20200327,MEX
incomesupport,0.0,20200328,MEX
testing,0.0,20200328,MEX
incomesupport,0.0,20200329,MEX
testing,0.0,20200329,MEX
incomesupport,0.0,20200330,MEX
testing,0.0,20200330,MEX
incomesupport,0.0,20200331,MEX
testing,0.0,20200331,MEX
incomesupport,0.0,20200401,MEX
testing,0.0,20200401,MEX
incomesupport,0.0,20200402,MEX
testing,0.0,20200402,MEX
incomesupport,0.0,20200403,MEX
testing,0.0,20200403,MEX
incomesupport,0.0,20200404,MEX
testing,0.0,20200404,MEX
incomesupport,0.0,20200405,MEX
testing,0.0,20200405,MEX
incomesupport,0.0,20200406,MEX
testing,1.0,20200406,MEX
incomesupport,0.0,20200407,MEX
testing,1.0,20200407,MEX
incomesupport,0.0,20200408,MEX
testing,1.0,20200408,MEX
incomesupport,0.0,20200409,MEX
testing,1.0,20200409,MEX
incomesupport,0.0,20200410,MEX
testing,1.0,20200410,MEX
incomesupport,0.0,20200411,MEX
testing,1.0,20200411,MEX
incomesupport,0.0,20200412,MEX
testing,1.0,20200412,MEX
incomesupport,0.0,20200413,MEX
testing,1.0,20200413,MEX
incomesupport,0.0,20200414,MEX
testing,1.0,20200414,MEX
incomesupport,0.0,20200415,MEX
testing,1.0,20200415,MEX
incomesupport,0.0,20200416,MEX
testing,1.0,20200416,MEX
incomesupport,0.0,20200417,MEX
testing,1.0,20200417,MEX
incomesupport,0.0,20200418,MEX
testing,1.0,20200418,MEX
incomesupport,0.0,20200419,MEX
testing,1.0,20200419,MEX
incomesupport,0.0,20200420,MEX
testing,1.0,20200420,MEX
incomesupport,0.0,20200421,MEX
testing,1.0,20200421,MEX
incomesupport,0.0,20200422,MEX
testing,1.0,20200422,MEX
incomesupport,0.0,20200423,MEX
testing,1.0,20200423,MEX
incomesupport,0.0,20200424,MEX
testing,1.0,20200424,MEX
incomesupport,0.0,20200425,MEX
testing,1.0,20200425,MEX
incomesupport,0.0,20200426,MEX
testing,1.0,20200426,MEX
incomesupport,0.0,20200427,MEX
testing,1.0,20200427,MEX
incomesupport,0.0,20200428,MEX
testing,1.0,20200428,MEX
incomesupport,0.0,20200429,MEX
testing,1.0,20200429,MEX
incomesupport,0.0,20200430,MEX
testing,1.0,20200430,MEX
incomesupport,0.0,20200501,MEX
testing,1.0,20200501,MEX
incomesupport,0.0,20200502,MEX
testing,1.0,20200502,MEX
incomesupport,0.0,20200503,MEX
testing,1.0,20200503,MEX
incomesupport,0.0,20200504,MEX
testing,1.0,20200504,MEX
incomesupport,0.0,20200505,MEX
testing,1.0,20200505,MEX
incomesupport,0.0,20200506,MEX
testing,1.0,20200506,MEX
incomesupport,0.0,20200507,MEX
testing,1.0,20200507,MEX
incomesupport,0.0,20200508,MEX
testing,1.0,20200508,MEX
incomesupport,0.0,20200509,MEX
testing,1.0,20200509,MEX
incomesupport,0.0,20200510,MEX
testing,1.0,20200510,MEX
incomesupport,0.0,20200511,MEX
testing,1.0,20200511,MEX
incomesupport,0.0,20200512,MEX
testing,1.0,20200512,MEX
incomesupport,0.0,20200513,MEX
testing,1.0,20200513,MEX
incomesupport,0.0,20200514,MEX
testing,1.0,20200514,MEX
incomesupport,0.0,20200515,MEX
testing,1.0,20200515,MEX
incomesupport,0.0,20200516,MEX
testing,1.0,20200516,MEX
incomesupport,0.0,20200517,MEX
testing,1.0,20200517,MEX
incomesupport,0.0,20200518,MEX
testing,1.0,20200518,MEX
incomesupport,0.0,20200519,MEX
testing,1.0,20200519,MEX
incomesupport,0.0,20200520,MEX
testing,1.0,20200520,MEX
incomesupport,0.0,20200521,MEX
testing,1.0,20200521,MEX
incomesupport,0.0,20200522,MEX
testing,1.0,20200522,MEX
incomesupport,0.0,20200523,MEX
testing,1.0,20200523,MEX
incomesupport,0.0,20200524,MEX
testing,1.0,20200524,MEX
incomesupport,0.0,20200525,MEX
testing,1.0,20200525,MEX
incomesupport,0.0,20200526,MEX
testing,1.0,20200526,MEX
incomesupport,0.0,20200527,MEX
testing,1.0,20200527,MEX
incomesupport,0.0,20200528,MEX
testing,1.0,20200528,MEX
incomesupport,0.0,20200529,MEX
testing,1.0,20200529,MEX
incomesupport,0.0,20200530,MEX
testing,1.0,20200530,MEX
incomesupport,0.0,20200531,MEX
testing,1.0,20200531,MEX
incomesupport,0.0,20200601,MEX
testing,1.0,20200601,MEX
incomesupport,0.0,20200602,MEX
testing,1.0,20200602,MEX
incomesupport,0.0,20200603,MEX
testing,1.0,20200603,MEX
incomesupport,0.0,20200604,MEX
testing,1.0,20200604,MEX
incomesupport,0.0,20200605,MEX
testing,1.0,20200605,MEX
incomesupport,0.0,20200606,MEX
testing,1.0,20200606,MEX
incomesupport,0.0,20200607,MEX
testing,1.0,20200607,MEX
incomesupport,0.0,20200608,MEX
testing,1.0,20200608,MEX
incomesupport,0.0,20200609,MEX
testing,1.0,20200609,MEX
incomesupport,0.0,20200610,MEX
testing,1.0,20200610,MEX
incomesupport,0.0,20200611,MEX
testing,1.0,20200611,MEX
incomesupport,0.0,20200612,MEX
testing,1.0,20200612,MEX
incomesupport,0.0,20200613,MEX
testing,1.0,20200613,MEX
incomesupport,0.0,20200614,MEX
testing,1.0,20200614,MEX
incomesupport,0.0,20200615,MEX
testing,1.0,20200615,MEX
incomesupport,0.0,20200616,MEX
testing,1.0,20200616,MEX
incomesupport,0.0,20200617,MEX
testing,1.0,20200617,MEX
incomesupport,0.0,20200618,MEX
testing,1.0,20200618,MEX
incomesupport,0.0,20200619,MEX
testing,1.0,20200619,MEX
incomesupport,0.0,20200620,MEX
testing,1.0,20200620,MEX
incomesupport,0.0,20200621,MEX
testing,1.0,20200621,MEX
incomesupport,0.0,20200622,MEX
testing,1.0,20200622,MEX
incomesupport,0.0,20200623,MEX
testing,1.0,20200623,MEX
incomesupport,0.0,20200624,MEX
testing,1.0,20200624,MEX
incomesupport,0.0,20200625,MEX
testing,1.0,20200625,MEX
incomesupport,0.0,20200626,MEX
testing,1.0,20200626,MEX
incomesupport,0.0,20200627,MEX
testing,1.0,20200627,MEX
incomesupport,0.0,20200628,MEX
testing,1.0,20200628,MEX
incomesupport,0.0,20200629,MEX
testing,1.0,20200629,MEX
incomesupport,0.0,20200101,MLI
testing,0.0,20200101,MLI
incomesupport,0.0,20200102,MLI
testing,0.0,20200102,MLI
incomesupport,0.0,20200103,MLI
testing,0.0,20200103,MLI
incomesupport,0.0,20200104,MLI
testing,0.0,20200104,MLI
incomesupport,0.0,20200105,MLI
testing,0.0,20200105,MLI
incomesupport,0.0,20200106,MLI
testing,0.0,20200106,MLI
incomesupport,0.0,20200107,MLI
testing,0.0,20200107,MLI
incomesupport,0.0,20200108,MLI
testing,0.0,20200108,MLI
incomesupport,0.0,20200109,MLI
testing,0.0,20200109,MLI
incomesupport,0.0,20200110,MLI
testing,0.0,20200110,MLI
incomesupport,0.0,20200111,MLI
testing,0.0,20200111,MLI
incomesupport,0.0,20200112,MLI
testing,0.0,20200112,MLI
incomesupport,0.0,20200113,MLI
testing,0.0,20200113,MLI
incomesupport,0.0,20200114,MLI
testing,0.0,20200114,MLI
incomesupport,0.0,20200115,MLI
testing,0.0,20200115,MLI
incomesupport,0.0,20200116,MLI
testing,0.0,20200116,MLI
incomesupport,0.0,20200117,MLI
testing,0.0,20200117,MLI
incomesupport,0.0,20200118,MLI
testing,0.0,20200118,MLI
incomesupport,0.0,20200119,MLI
testing,0.0,20200119,MLI
incomesupport,0.0,20200120,MLI
testing,0.0,20200120,MLI
incomesupport,0.0,20200121,MLI
testing,0.0,20200121,MLI
incomesupport,0.0,20200122,MLI
testing,0.0,20200122,MLI
incomesupport,0.0,20200123,MLI
testing,0.0,20200123,MLI
incomesupport,0.0,20200124,MLI
testing,0.0,20200124,MLI
incomesupport,0.0,20200125,MLI
testing,0.0,20200125,MLI
incomesupport,0.0,20200126,MLI
testing,0.0,20200126,MLI
incomesupport,0.0,20200127,MLI
testing,0.0,20200127,MLI
incomesupport,0.0,20200128,MLI
testing,0.0,20200128,MLI
incomesupport,0.0,20200129,MLI
testing,0.0,20200129,MLI
incomesupport,0.0,20200130,MLI
testing,0.0,20200130,MLI
incomesupport,0.0,20200131,MLI
testing,0.0,20200131,MLI
incomesupport,0.0,20200201,MLI
testing,0.0,20200201,MLI
incomesupport,0.0,20200202,MLI
testing,0.0,20200202,MLI
incomesupport,0.0,20200203,MLI
testing,0.0,20200203,MLI
incomesupport,0.0,20200204,MLI
testing,0.0,20200204,MLI
incomesupport,0.0,20200205,MLI
testing,0.0,20200205,MLI
incomesupport,0.0,20200206,MLI
testing,0.0,20200206,MLI
incomesupport,0.0,20200207,MLI
testing,0.0,20200207,MLI
incomesupport,0.0,20200208,MLI
testing,0.0,20200208,MLI
incomesupport,0.0,20200209,MLI
testing,0.0,20200209,MLI
incomesupport,0.0,20200210,MLI
testing,0.0,20200210,MLI
incomesupport,0.0,20200211,MLI
testing,0.0,20200211,MLI
incomesupport,0.0,20200212,MLI
testing,0.0,20200212,MLI
incomesupport,0.0,20200213,MLI
testing,0.0,20200213,MLI
incomesupport,0.0,20200214,MLI
testing,0.0,20200214,MLI
incomesupport,0.0,20200215,MLI
testing,0.0,20200215,MLI
incomesupport,0.0,20200216,MLI
testing,0.0,20200216,MLI
incomesupport,0.0,20200217,MLI
testing,0.0,20200217,MLI
incomesupport,0.0,20200218,MLI
testing,0.0,20200218,MLI
incomesupport,0.0,20200219,MLI
testing,0.0,20200219,MLI
incomesupport,0.0,20200220,MLI
testing,0.0,20200220,MLI
incomesupport,0.0,20200221,MLI
testing,0.0,20200221,MLI
incomesupport,0.0,20200222,MLI
testing,0.0,20200222,MLI
incomesupport,0.0,20200223,MLI
testing,0.0,20200223,MLI
incomesupport,0.0,20200224,MLI
testing,0.0,20200224,MLI
incomesupport,0.0,20200225,MLI
testing,0.0,20200225,MLI
incomesupport,0.0,20200226,MLI
testing,0.0,20200226,MLI
incomesupport,0.0,20200227,MLI
testing,0.0,20200227,MLI
incomesupport,0.0,20200228,MLI
testing,0.0,20200228,MLI
incomesupport,0.0,20200229,MLI
testing,0.0,20200229,MLI
incomesupport,0.0,20200301,MLI
testing,0.0,20200301,MLI
incomesupport,0.0,20200302,MLI
testing,0.0,20200302,MLI
incomesupport,0.0,20200303,MLI
testing,0.0,20200303,MLI
incomesupport,0.0,20200304,MLI
testing,0.0,20200304,MLI
incomesupport,0.0,20200305,MLI
testing,0.0,20200305,MLI
incomesupport,0.0,20200306,MLI
testing,0.0,20200306,MLI
incomesupport,0.0,20200307,MLI
testing,0.0,20200307,MLI
incomesupport,0.0,20200308,MLI
testing,0.0,20200308,MLI
incomesupport,0.0,20200309,MLI
testing,0.0,20200309,MLI
incomesupport,0.0,20200310,MLI
testing,0.0,20200310,MLI
incomesupport,0.0,20200311,MLI
testing,0.0,20200311,MLI
incomesupport,0.0,20200312,MLI
testing,0.0,20200312,MLI
incomesupport,0.0,20200313,MLI
testing,0.0,20200313,MLI
incomesupport,0.0,20200314,MLI
testing,0.0,20200314,MLI
incomesupport,0.0,20200315,MLI
testing,0.0,20200315,MLI
incomesupport,0.0,20200316,MLI
testing,0.0,20200316,MLI
incomesupport,0.0,20200317,MLI
testing,0.0,20200317,MLI
incomesupport,0.0,20200318,MLI
testing,0.0,20200318,MLI
incomesupport,0.0,20200319,MLI
testing,0.0,20200319,MLI
incomesupport,0.0,20200320,MLI
testing,0.0,20200320,MLI
incomesupport,0.0,20200321,MLI
testing,0.0,20200321,MLI
incomesupport,0.0,20200322,MLI
testing,0.0,20200322,MLI
incomesupport,0.0,20200323,MLI
testing,0.0,20200323,MLI
incomesupport,0.0,20200324,MLI
testing,0.0,20200324,MLI
incomesupport,0.0,20200325,MLI
testing,0.0,20200325,MLI
incomesupport,0.0,20200326,MLI
testing,0.0,20200326,MLI
incomesupport,0.0,20200327,MLI
testing,0.0,20200327,MLI
incomesupport,0.0,20200328,MLI
testing,0.0,20200328,MLI
incomesupport,0.0,20200329,MLI
testing,0.0,20200329,MLI
incomesupport,0.0,20200330,MLI
testing,0.0,20200330,MLI
incomesupport,0.0,20200331,MLI
testing,0.0,20200331,MLI
incomesupport,1.0,20200401,MLI
testing,0.0,20200401,MLI
incomesupport,1.0,20200402,MLI
testing,0.0,20200402,MLI
incomesupport,1.0,20200403,MLI
testing,0.0,20200403,MLI
incomesupport,1.0,20200404,MLI
testing,0.0,20200404,MLI
incomesupport,1.0,20200405,MLI
testing,0.0,20200405,MLI
incomesupport,1.0,20200406,MLI
testing,0.0,20200406,MLI
incomesupport,1.0,20200407,MLI
testing,0.0,20200407,MLI
incomesupport,1.0,20200408,MLI
testing,0.0,20200408,MLI
incomesupport,1.0,20200409,MLI
testing,0.0,20200409,MLI
incomesupport,1.0,20200410,MLI
testing,0.0,20200410,MLI
incomesupport,1.0,20200411,MLI
testing,0.0,20200411,MLI
incomesupport,1.0,20200412,MLI
testing,0.0,20200412,MLI
incomesupport,1.0,20200413,MLI
testing,0.0,20200413,MLI
incomesupport,1.0,20200414,MLI
testing,0.0,20200414,MLI
incomesupport,1.0,20200415,MLI
testing,0.0,20200415,MLI
incomesupport,1.0,20200416,MLI
testing,0.0,20200416,MLI
incomesupport,1.0,20200417,MLI
testing,0.0,20200417,MLI
incomesupport,1.0,20200418,MLI
testing,0.0,20200418,MLI
incomesupport,1.0,20200419,MLI
testing,0.0,20200419,MLI
incomesupport,1.0,20200420,MLI
testing,0.0,20200420,MLI
incomesupport,1.0,20200421,MLI
testing,0.0,20200421,MLI
incomesupport,1.0,20200422,MLI
testing,0.0,20200422,MLI
incomesupport,1.0,20200423,MLI
testing,0.0,20200423,MLI
incomesupport,1.0,20200424,MLI
testing,0.0,20200424,MLI
incomesupport,1.0,20200425,MLI
testing,0.0,20200425,MLI
incomesupport,1.0,20200426,MLI
testing,0.0,20200426,MLI
incomesupport,1.0,20200427,MLI
testing,0.0,20200427,MLI
incomesupport,1.0,20200428,MLI
testing,0.0,20200428,MLI
incomesupport,1.0,20200429,MLI
testing,0.0,20200429,MLI
incomesupport,1.0,20200430,MLI
testing,0.0,20200430,MLI
incomesupport,1.0,20200501,MLI
testing,1.0,20200501,MLI
incomesupport,1.0,20200502,MLI
testing,1.0,20200502,MLI
incomesupport,1.0,20200503,MLI
testing,1.0,20200503,MLI
incomesupport,1.0,20200504,MLI
testing,1.0,20200504,MLI
incomesupport,1.0,20200505,MLI
testing,1.0,20200505,MLI
incomesupport,1.0,20200506,MLI
testing,1.0,20200506,MLI
incomesupport,1.0,20200507,MLI
testing,1.0,20200507,MLI
incomesupport,1.0,20200508,MLI
testing,1.0,20200508,MLI
incomesupport,1.0,20200509,MLI
testing,1.0,20200509,MLI
incomesupport,1.0,20200510,MLI
testing,1.0,20200510,MLI
incomesupport,1.0,20200511,MLI
testing,1.0,20200511,MLI
incomesupport,1.0,20200512,MLI
testing,1.0,20200512,MLI
incomesupport,1.0,20200513,MLI
testing,1.0,20200513,MLI
incomesupport,1.0,20200514,MLI
testing,1.0,20200514,MLI
incomesupport,1.0,20200515,MLI
testing,1.0,20200515,MLI
incomesupport,1.0,20200516,MLI
testing,1.0,20200516,MLI
incomesupport,1.0,20200517,MLI
testing,1.0,20200517,MLI
incomesupport,1.0,20200518,MLI
testing,1.0,20200518,MLI
incomesupport,1.0,20200519,MLI
testing,1.0,20200519,MLI
incomesupport,1.0,20200520,MLI
testing,1.0,20200520,MLI
incomesupport,1.0,20200521,MLI
testing,1.0,20200521,MLI
incomesupport,1.0,20200522,MLI
testing,1.0,20200522,MLI
incomesupport,1.0,20200523,MLI
testing,1.0,20200523,MLI
incomesupport,1.0,20200524,MLI
testing,1.0,20200524,MLI
incomesupport,1.0,20200525,MLI
testing,1.0,20200525,MLI
incomesupport,1.0,20200526,MLI
testing,1.0,20200526,MLI
incomesupport,1.0,20200527,MLI
testing,1.0,20200527,MLI
incomesupport,1.0,20200528,MLI
testing,1.0,20200528,MLI
incomesupport,1.0,20200529,MLI
testing,1.0,20200529,MLI
incomesupport,1.0,20200530,MLI
testing,1.0,20200530,MLI
incomesupport,1.0,20200531,MLI
testing,1.0,20200531,MLI
incomesupport,1.0,20200601,MLI
testing,1.0,20200601,MLI
incomesupport,1.0,20200602,MLI
testing,1.0,20200602,MLI
incomesupport,1.0,20200603,MLI
testing,1.0,20200603,MLI
incomesupport,1.0,20200604,MLI
testing,1.0,20200604,MLI
incomesupport,1.0,20200605,MLI
testing,1.0,20200605,MLI
incomesupport,1.0,20200606,MLI
testing,1.0,20200606,MLI
incomesupport,1.0,20200607,MLI
testing,1.0,20200607,MLI
incomesupport,1.0,20200608,MLI
testing,1.0,20200608,MLI
incomesupport,1.0,20200609,MLI
testing,1.0,20200609,MLI
incomesupport,1.0,20200610,MLI
testing,1.0,20200610,MLI
incomesupport,1.0,20200611,MLI
testing,1.0,20200611,MLI
incomesupport,1.0,20200612,MLI
testing,1.0,20200612,MLI
incomesupport,1.0,20200613,MLI
testing,1.0,20200613,MLI
incomesupport,1.0,20200614,MLI
testing,1.0,20200614,MLI
incomesupport,1.0,20200615,MLI
testing,1.0,20200615,MLI
incomesupport,1.0,20200616,MLI
testing,1.0,20200616,MLI
incomesupport,1.0,20200617,MLI
testing,1.0,20200617,MLI
incomesupport,1.0,20200618,MLI
testing,1.0,20200618,MLI
incomesupport,1.0,20200619,MLI
testing,1.0,20200619,MLI
incomesupport,1.0,20200620,MLI
